Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
06/05/2026 10:00 AM ET,"1525 MATTIE POINTE PL AUBURNDALE, FL- 33823","$388,975.04","$291,717.00","$388,975.04",2024CA003089000000,252723300012001070,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA003089000000&bypassPage=1,https://pcpao.gov/Parcel-Details/252723300012001070
06/05/2026 10:00 AM ET,"1126 CHERVIL DR POINCIANA, FL- 34759","$136,783.05","$210,500.00",Hidden,2025CA000389000000,282815935362000640,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA000389000000&bypassPage=1,https://pcpao.gov/Parcel-Details/282815935362000640
06/05/2026 10:00 AM ET,"2921 CRUTCHFIELD RD W LAKELAND, FL- 33805","$321,472.67","$166,495.00",Hidden,2025CA002203A000BA,232810000000041009,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA002203A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/232810000000041009
06/05/2026 10:00 AM ET,"103 CRYSTAL CV POINCIANA, FL- 34759","$14,756.24","$457,175.00","$14,756.24",2025CC003730A000BA,282715933572000880,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CC003730A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/282715933572000880
06/05/2026 10:00 AM ET,"206 LAKE MARIANA PL AUBURNDALE, FL- 33823","$7,754.29","$193,160.00","$7,810.38",2025CC010917A000BA,252801307625000590,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CC010917A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/252801307625000590
06/09/2026 10:00 AM ET,"857 SHEEN CIR HAINES CITY, FL- 33844","$361,074.54","$226,082.00","$361,074.54",2018CA003775000000,272717741011003000,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2018CA003775000000&bypassPage=1,https://pcpao.gov/Parcel-Details/272717741011003000
06/09/2026 10:00 AM ET,"17 ZINNIA LN E POINCIANA, FL- 34759","$10,651.65","$237,377.00","$12,634.90",2023CA006124000000,282810935240830230,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023CA006124000000&bypassPage=1,https://pcpao.gov/Parcel-Details/282810935240830230
06/09/2026 10:00 AM ET,"232 BEGONIA LN POINCIANA, FL- 34759","$270,800.31","$235,975.00","$270,800.31",2023CA006135000000,282810935240822170,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023CA006135000000&bypassPage=1,https://pcpao.gov/Parcel-Details/282810935240822170
06/09/2026 10:00 AM ET,"279 WAVERLY LOOP LAKE WALES, FL- 33859","$112,085.36","$154,297.00","$81,600.00",2024CA000954000000,272910859001000270,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA000954000000&bypassPage=1,https://pcpao.gov/Parcel-Details/272910859001000270
06/09/2026 10:00 AM ET,"701 HIGHLAND CREST LOOP LAKE WALES, FL- 33853","$100,619.49","$196,746.00","$100,619.49",2024CA003420000000,272936880209000270,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA003420000000&bypassPage=1,https://pcpao.gov/Parcel-Details/272936880209000270
06/09/2026 10:00 AM ET,"5480 SILTSTONE ST LAKELAND, FL- 33811","$419,825.74","$296,173.00","$419,825.74",2024CA003657000000,232917141625003060,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA003657000000&bypassPage=1,https://pcpao.gov/Parcel-Details/232917141625003060
06/09/2026 10:00 AM ET,"855 BRAYTON LN DAVENPORT, FL- 33897","$10,701.29","$269,506.00","$10,701.29",2024CA004773000000,262511486253003130,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA004773000000&bypassPage=1,https://pcpao.gov/Parcel-Details/262511486253003130
06/09/2026 10:00 AM ET,"749 SCHOOLHOUSE RD LAKELAND, FL- 33813","$1,943,640.33","$217,670.00","$207,720.00",2025CA000402000000,MULTIPLE,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA000402000000&bypassPage=1,https://pcpao.gov/Parcel-Details/MULTIPLE
06/09/2026 10:00 AM ET,"4914 SHADYGLEN DR LAKELAND, FL- 33810","$105,848.64","$165,446.00","$105,848.64",2025CA001864A000BA,232728011011000300,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA001864A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/232728011011000300
06/10/2026 10:00 AM ET,"8344 ADELE RD LAKELAND, FL- 33810","$9,325.02","$216,334.00","$9,325.02",2025CC002002000000,232710000830001080,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CC002002000000&bypassPage=1,https://pcpao.gov/Parcel-Details/232710000830001080
06/12/2026 10:00 AM ET,"1207 NE 6TH ST MULBERRY, FL- 33860","$140,481.18","$115,321.00","$140,481.18",2024CA002763000000,233001142490002020,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA002763000000&bypassPage=1,https://pcpao.gov/Parcel-Details/233001142490002020
06/15/2026 10:00 AM ET,"749 DROMEDARY DR POINCIANA, FL- 34759","$192,936.95","$186,819.00","$192,936.95",2022CA001854000000,282724934010127050,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2022CA001854000000&bypassPage=1,https://pcpao.gov/Parcel-Details/282724934010127050
