Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
04/16/2026 10:00 AM ET,"830 N 8TH ST EAGLE LAKE, FL- 33839","$315,401.80","$239,035.00",Hidden,2023CA006939000000,262907677000000507,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023CA006939000000&bypassPage=1,https://pcpao.gov/Parcel-Details/262907677000000507
04/16/2026 10:00 AM ET,"2912 LAKE ALFRED RD WINTER HAVEN, FL- 33880","$274,344.24","$152,621.00","$274,344.24",2024CA004254000000,262817544500050100,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA004254000000&bypassPage=1,https://pcpao.gov/Parcel-Details/262817544500050100
04/17/2026 10:00 AM ET,"243 MINNIEHAHA CIR HAINES CITY, FL- 33845","$10,103.10","$375,348.00","$10,103.10",2024CC010228000000,272717741010001630,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CC010228000000&bypassPage=1,https://pcpao.gov/Parcel-Details/272717741010001630
04/17/2026 10:00 AM ET,"105 REBECCA DR WINTER HAVEN, FL- 33881","$196,150.29","$56,153.00","$176,769.80",2025CA002306A000BA,262822588313000280,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA002306A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/262822588313000280
04/17/2026 10:00 AM ET,"311 MICHIGAN LN POINCIANA, FL- 34759","$380,314.83","$260,915.00",Hidden,2025CA002977A000BA,282803934760011280,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA002977A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/282803934760011280
04/17/2026 10:00 AM ET,"1609 ITCHEPACKESASSA DR LAKELAND, FL- 33810","$209,818.57","$189,289.00",Hidden,2025CA004293A000BA,232808024510000090,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA004293A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/232808024510000090
04/17/2026 10:00 AM ET,"259 KINGS POND AVE WINTER HAVEN, FL- 33880","$6,191.71","$162,706.00","$6,191.71",2025CC002581A000BA,262831641446000670,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CC002581A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/262831641446000670
04/17/2026 10:00 AM ET,"7103 TWELVE OAKS DR LAKELAND, FL- 33813","$11,261.29","$741,295.00","$11,586.29",2025CC009396A000BA,242930290809000060,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CC009396A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/242930290809000060
04/21/2026 10:00 AM ET,"140 KRENSON BAY LOOP WINTER HAVEN, FL- 33881","$371,295.81","$228,716.00",Hidden,2024CA002119000000,262821585012000100,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA002119000000&bypassPage=1,https://pcpao.gov/Parcel-Details/262821585012000100
04/21/2026 10:00 AM ET,"1432 THOUSAND ROSES DR LAKE WALES, FL- 33853","$70,908.41","$55,987.00","$71,908.59",2024CA003298000000,283006939399000112,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA003298000000&bypassPage=1,https://pcpao.gov/Parcel-Details/283006939399000112
04/21/2026 10:00 AM ET,"4341 TROTTERS WAY LAKELAND, FL- 33801","$8,211.32","$245,993.00","$8,211.32",2024CC006907000000,242812178758003850,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CC006907000000&bypassPage=1,https://pcpao.gov/Parcel-Details/242812178758003850
04/21/2026 10:00 AM ET,"326 N SCENIC HWY FROSTPROOF, FL- 33843","$131,047.05","$218,785.00","$131,047.05",2025CA000265000000,283128964200001090,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA000265000000&bypassPage=1,https://pcpao.gov/Parcel-Details/283128964200001090
04/21/2026 10:00 AM ET,"1431 BUTTERFLY MILKWEED CT DAVENPORT, FL- 33837","$1,422,410.90","$800,239.00","$1,422,410.90",2025CA002110A000BA,272624706192002580,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA002110A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/272624706192002580
04/21/2026 10:00 AM ET,"920 PARADISE DR DAVENPORT, FL- 33897","$541,645.44","$422,000.00",Hidden,2025CA002658A000BA,262513998011000980,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA002658A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/262513998011000980
