Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
07/30/2026 10:00 AM ET,"920 LAKE COVE TRL LAKELAND, FL- 33813","$725,068.46","$487,159.00","$560,000.00",2025CA000049000000,242918000000043040,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA000049000000&bypassPage=1,https://pcpao.gov/Parcel-Details/242918000000043040
07/30/2026 10:00 AM ET,"131 SONJA CIR DAVENPORT, FL- 33897","$327,609.38","$246,904.00","$327,609.38",2025CA001123A000BA,262536488060000470,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA001123A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/262536488060000470
07/30/2026 10:00 AM ET,"5930 MISS HELEN RD HAINES CITY, FL- 33844","$113,808.64","$118,714.00","$114,966.21",2025CA003977A000BA,272725000000011710,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA003977A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/272725000000011710
07/31/2026 10:00 AM ET,"2087 RIO GRANDE CANYON LOOP POINCIANA, FL- 34759","$229,920.88","$264,223.00","$207,900.00",2023CA004913000000,282815935360129150,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023CA004913000000&bypassPage=1,https://pcpao.gov/Parcel-Details/282815935360129150
07/31/2026 10:00 AM ET,"3077 BRENTON MANOR LOOP WINTER HAVEN, FL- 33884","$367,234.04","$262,031.00","$367,234.04",2024CA000129000000,272806821502001330,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA000129000000&bypassPage=1,https://pcpao.gov/Parcel-Details/272806821502001330
07/31/2026 10:00 AM ET,"1580 LONGBOW DR LAKELAND, FL- 33810","$148,051.33","$138,340.00",Hidden,2025CA001990A000BA,232726010010004510,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA001990A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/232726010010004510
07/31/2026 10:00 AM ET,"6203 COUNTRY CLUB DR F LAKE WALES, FL- 33898","$20,163.57","$111,500.00","$15,000.00",2025CA003538A000BA,283005939211006230,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA003538A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/283005939211006230
07/31/2026 10:00 AM ET,"4817 MARK WAY BARTOW, FL- 33830","$306,207.93","$202,280.00","$306,207.93",2025CA004564A000BA,252913359330000600,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA004564A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/252913359330000600
07/31/2026 10:00 AM ET,"1130 N LAKE PARKER AVE APT C12 LAKELAND, FL- 33805","$15,756.40","$115,000.00","$17,611.30",2025CC011530A000BA,242807174010031260,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CC011530A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/242807174010031260
08/03/2026 10:00 AM ET,"205 KETTERING RD DAVENPORT, FL- 33897","$530,248.32","$389,496.00","$530,248.32",2024CA002935000000,262511486251002100,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA002935000000&bypassPage=1,https://pcpao.gov/Parcel-Details/262511486251002100
08/03/2026 10:00 AM ET,"711 HEMENWAY DR NE WINTER HAVEN, FL- 33881","$212,370.90","$180,644.00","$212,370.90",2025CA002526A000BA,262822588315000050,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA002526A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/262822588315000050
08/03/2026 10:00 AM ET,"315 VILLA SORRENTO CIR HAINES CITY, FL- 33844","$474,901.95","$359,380.00",Hidden,2025CA003071A000BA,272717741007000080,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA003071A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/272717741007000080
