Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
09/24/2026 10:00 AM ET,"602 DIXON ST E FORT MEADE, FL- 33841","$303,062.90","$187,988.00","$303,062.90",2025CA004070A000BA,253135486800000020,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA004070A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/253135486800000020
09/24/2026 10:00 AM ET,"6408 TORRINGTON CIR LAKELAND, FL- 33811","$8,715.34","$210,692.00","$9,035.34",2025CC007468A000BA,232922141796002210,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CC007468A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/232922141796002210
09/25/2026 10:00 AM ET,"2505 MCARTHUR ST LAKELAND, FL- 33801","$262,174.21","$63,001.00","$262,174.21",2023CA006450000000,242809000000012021,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023CA006450000000&bypassPage=1,https://pcpao.gov/Parcel-Details/242809000000012021
09/25/2026 10:00 AM ET,"135 ROSEVILLE DR HAINES CITY, FL- 33844","$357,748.84","$246,790.00","$217,400.00",2025CA004315A000BA,272734810532003420,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA004315A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/272734810532003420
09/29/2026 10:00 AM ET,"144 8TH ST LAKE HAMILTON, FL- 33851","$226,153.19","$263,167.00","$226,153.19",2024CA002426000000,272817829504000140,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA002426000000&bypassPage=1,https://pcpao.gov/Parcel-Details/272817829504000140
09/29/2026 10:00 AM ET,"1939 MANATEE DR POINCIANA, FL- 34759","$13,519.82","$303,464.00","$17,249.15",2025CA002804A000BA,282803934760047200,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA002804A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/282803934760047200
09/29/2026 10:00 AM ET,"381 KENSINGTON VIEW DR WINTER HAVEN, FL- 33880","$271,540.67","$207,022.00","$271,540.67",2025CA002829A000BA,252911357126000310,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA002829A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/252911357126000310
09/29/2026 10:00 AM ET,"2638 GALWAY GROVE WAY LAKELAND, FL- 33811","$440,038.60","$276,856.00","$440,038.60",2025CA003028A000BA,232834138137000210,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA003028A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/232834138137000210
09/29/2026 10:00 AM ET,"2025 CHICKADEE ST BARTOW, FL- 33830","$385,484.18","$281,730.00","$385,484.18",2025CA003060A000BA,242924288804002930,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA003060A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/242924288804002930
09/29/2026 10:00 AM ET,"1118 YUMURI ST WINTER HAVEN, FL- 33884","$291,579.45","$220,194.00",Hidden,2025CA003091A000BA,262923690586000840,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA003091A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/262923690586000840
09/29/2026 10:00 AM ET,"2566 TRINIDAD RD HAINES CITY, FL- 33844","$376,228.37","$268,291.00","$376,228.37",2025CA003284A000BA,262725490010008280,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA003284A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/262725490010008280
09/29/2026 10:00 AM ET,"707 FREDRICK AVE DUNDEE, FL- 33838","$313,182.60","$217,402.00","$313,182.60",2025CA004016A000BA,272821834511000050,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA004016A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/272821834511000050
09/29/2026 10:00 AM ET,"496 BUCHANNAN DR DAVENPORT, FL- 33837","$391,908.29","$258,061.00","$391,908.29",2025CA004280A000BA,272705726006001280,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA004280A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/272705726006001280
09/29/2026 10:00 AM ET,"144 DENALI ST HAINES CITY, FL- 33844","$259,107.76","$265,839.00","$259,107.76",2025CA005023A000BA,272708727508000100,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA005023A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/272708727508000100
10/02/2026 10:00 AM ET,"1121 SW 1ST ST WINTER HAVEN, FL- 33880","$3,105,091.24","$1,096,936.00","$2,150,000.00",2023CA004947000000,262832000000011160,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023CA004947000000&bypassPage=1,https://pcpao.gov/Parcel-Details/262832000000011160
10/02/2026 10:00 AM ET,"1212 CANDLEWOOD DR LAKELAND, FL- 33813","$648,854.14","$295,606.00","$648,854.14",2023CA005714000000,242918285750000610,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023CA005714000000&bypassPage=1,https://pcpao.gov/Parcel-Details/242918285750000610
10/02/2026 10:00 AM ET,"172 ROSEVILLE DR HAINES CITY, FL- 33844","$361,039.12","$261,152.00","$361,039.12",2025CA003539A000BA,272734810533003280,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA003539A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/272734810533003280
10/02/2026 10:00 AM ET,"2305 RIO GRANDE FOREST LN POINCIANA, FL- 34759","$145,818.26","$153,317.00","$145,818.26",2025CA003627A000BA,282815935360112180,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA003627A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/282815935360112180
10/02/2026 10:00 AM ET,"304 LAKE LUCERNE WAY WINTER HAVEN, FL- 33881","$370,257.43","$304,655.00","$370,257.43",2025CA005345A000BA,262735520573002070,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA005345A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/262735520573002070
10/02/2026 10:00 AM ET,"1378 FOX SQUIRREL DR DAVENPORT, FL- 33897",$0.00,"$374,189.00",$0.00,2025CC002899A000BA,262535998912000790,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CC002899A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/262535998912000790
10/02/2026 10:00 AM ET,"1415 FAYE AVE LAKELAND, FL- 33803","$221,191.76","$109,569.00","$123,500.00",2026CA000847A000BA,232826000000031770,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026CA000847A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/232826000000031770
10/02/2026 10:00 AM ET,"2270 MAGNOLIA ST E BARTOW, FL- 33830","$222,822.72","$99,115.00","$222,822.72",2026CA001570A000BA,253009426800001190,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026CA001570A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/253009426800001190
