Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
05/20/2026 10:00 AM ET,"2332 SUNSET POINTE DR LAKE WALES, FL- 33898","$163,858.24","$149,373.00","$145,580.00",2025CA002787A000BA,283006939401000090,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA002787A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/283006939401000090
05/21/2026 10:00 AM ET,"496 BUCHANNAN DR DAVENPORT, FL- 33837","$7,669.72","$258,061.00","$7,827.56",2025CA002945A000BA,272705726006001280,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA002945A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/272705726006001280
05/22/2026 10:00 AM ET,"1212 CANDLEWOOD DR LAKELAND, FL- 33813","$648,854.14","$295,606.00","$648,854.14",2023CA005714000000,242918285750000610,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023CA005714000000&bypassPage=1,https://pcpao.gov/Parcel-Details/242918285750000610
05/22/2026 10:00 AM ET,"405 5TH AVE NW MULBERRY, FL- 33860","$140,039.86","$178,756.00",Hidden,2024CA004567000000,233002153000002180,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA004567000000&bypassPage=1,https://pcpao.gov/Parcel-Details/233002153000002180
05/22/2026 10:00 AM ET,"232 AIDAN'S LNDG HAINES CITY, FL- 33844","$16,593.78","$338,486.00","$16,593.78",2024CC006028000000,272732804507000660,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CC006028000000&bypassPage=1,https://pcpao.gov/Parcel-Details/272732804507000660
05/22/2026 10:00 AM ET,"441 SAVANNAH PRESERVE LOOP DAVENPORT, FL- 33837","$379,027.39","$211,373.00","$310,000.00",2025CA001715A000BA,272708727497000190,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA001715A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/272708727497000190
05/26/2026 10:00 AM ET,"512 MILES BLVD DUNDEE, FL- 33838","$6,193.74","$190,959.00","$6,193.74",2021CC005496000000,272827835824000540,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2021CC005496000000&bypassPage=1,https://pcpao.gov/Parcel-Details/272827835824000540
05/26/2026 10:00 AM ET,"4740 HINSON AVE E HAINES CITY, FL- 33844","$274,707.97","$312,395.00","$224,460.00",2024CA000544000000,272726000000012060,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA000544000000&bypassPage=1,https://pcpao.gov/Parcel-Details/272726000000012060
05/26/2026 10:00 AM ET,"1538 COUNTRY RIDGE DR LAKELAND, FL- 33801","$218,451.42","$222,472.00","$218,451.42",2024CA001566000000,242810178710000100,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA001566000000&bypassPage=1,https://pcpao.gov/Parcel-Details/242810178710000100
05/26/2026 10:00 AM ET,"3161 ROYAL TERN DR WINTER HAVEN, FL- 33881","$247,105.33","$201,846.00",Hidden,2024CA002716000000,262812531504000650,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA002716000000&bypassPage=1,https://pcpao.gov/Parcel-Details/262812531504000650
