Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
07/17/2026 10:00 AM ET,"17 ZINNIA LN E POINCIANA, FL- 34759","$10,651.65","$237,377.00","$13,585.90",2023CA006124000000,282810935240830230,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023CA006124000000&bypassPage=1,https://pcpao.gov/Parcel-Details/282810935240830230
07/21/2026 10:00 AM ET,"309 MOUNTAIN DR BABSON PARK, FL- 33827","$186,131.04","$155,557.00","$186,131.04",2018CA001861000000,283033955600030130,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2018CA001861000000&bypassPage=1,https://pcpao.gov/Parcel-Details/283033955600030130
07/21/2026 10:00 AM ET,"226 ADAMS ST AUBURNDALE, FL- 33823","$93,255.65","$83,310.00","$94,298.59",2024CA001230000000,252811335300001880,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA001230000000&bypassPage=1,https://pcpao.gov/Parcel-Details/252811335300001880
07/21/2026 10:00 AM ET,"855 BRAYTON LN DAVENPORT, FL- 33897","$308,589.84","$269,506.00","$308,589.84",2025CA000327000000,262511486253003130,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA000327000000&bypassPage=1,https://pcpao.gov/Parcel-Details/262511486253003130
07/21/2026 10:00 AM ET,"2035 HEMINGWAY AVE HAINES CITY, FL- 33844","$225,438.14","$330,938.00","$225,438.14",2025CA000874000000,272720749001000700,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA000874000000&bypassPage=1,https://pcpao.gov/Parcel-Details/272720749001000700
07/21/2026 10:00 AM ET,"181 MANDOVI ST DAVENPORT, FL- 33837","$17,808.89","$227,500.00","$17,808.89",2025CA000919000000,272629707043000190,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA000919000000&bypassPage=1,https://pcpao.gov/Parcel-Details/272629707043000190
07/21/2026 10:00 AM ET,"1389 BUCKEYE TRACE BLVD WINTER HAVEN, FL- 33881","$259,518.68","$218,462.00","$259,518.68",2025CA000975000000,262822588321001070,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA000975000000&bypassPage=1,https://pcpao.gov/Parcel-Details/262822588321001070
07/21/2026 10:00 AM ET,"284 SCRIPPS RANCH RD POINCIANA, FL- 34759","$295,877.73","$255,073.00","$295,877.73",2025CA001574A000BA,282722933914001900,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA001574A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/282722933914001900
07/21/2026 10:00 AM ET,"596 OGELTHORPE DR DAVENPORT, FL- 33897","$67,439.14","$289,880.00","$69,038.89",2025CA001942A000BA,262536999934002610,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA001942A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/262536999934002610
07/21/2026 10:00 AM ET,"1631 LINZ CT WINTER HAVEN, FL- 33884","$273,876.66","$170,000.00",Hidden,2025CA002350A000BA,262826592006001670,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA002350A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/262826592006001670
