Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
07/02/2026 10:00 AM ET,"3105 SCENIC HWY S LAKE WALES, FL- 33898","$432,262.60","$331,812.00",Hidden,2022CA003270000000,273024927072000030,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2022CA003270000000&bypassPage=1,https://pcpao.gov/Parcel-Details/273024927072000030
07/02/2026 10:00 AM ET,"671 WATERFERN TRAIL DR AUBURNDALE, FL- 33823","$277,870.83","$165,000.00",Hidden,2024CA003897000000,252736305501000210,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA003897000000&bypassPage=1,https://pcpao.gov/Parcel-Details/252736305501000210
07/02/2026 10:00 AM ET,"206 17TH ST W WINTER HAVEN, FL- 33880","$184,953.77","$239,422.00",Hidden,2025CA000682000000,262920690000024701,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA000682000000&bypassPage=1,https://pcpao.gov/Parcel-Details/262920690000024701
07/02/2026 10:00 AM ET,"2190 GREENTREE CT BARTOW, FL- 33830","$193,136.77","$159,638.00",Hidden,2025CA003332A000BA,253009426820000180,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA003332A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/253009426820000180
07/02/2026 10:00 AM ET,"516 DURANGO LOOP ST DAVENPORT, FL- 33897","$8,631.91","$89,895.00","$8,631.91",2025CC010562A000BA,262523488058000390,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CC010562A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/262523488058000390
07/07/2026 10:00 AM ET,"2433 EVERETT ST LAKELAND, FL- 33801","$56,349.70","$96,136.00",Hidden,2024CA004334000000,242816187500041080,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA004334000000&bypassPage=1,https://pcpao.gov/Parcel-Details/242816187500041080
07/07/2026 10:00 AM ET,"4104 ORANGE AVE SE HIGHLAND CITY, FL- 33846","$248,881.75","$163,804.00",Hidden,2025CA000227000000,242914283000060232,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA000227000000&bypassPage=1,https://pcpao.gov/Parcel-Details/242914283000060232
07/07/2026 10:00 AM ET,"1454 PARK PL HAINES CITY, FL- 33844","$443,118.14","$295,674.00","$443,118.14",2025CA000347000000,272720749029000240,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA000347000000&bypassPage=1,https://pcpao.gov/Parcel-Details/272720749029000240
07/07/2026 10:00 AM ET,"926 CENTAURY DR POINCIANA, FL- 34759","$1,673,007.64","$181,593.00","$231,897.03",2025CA000649000000,MULTIPLE,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA000649000000&bypassPage=1,https://pcpao.gov/Parcel-Details/MULTIPLE
07/07/2026 10:00 AM ET,"5684 DORNICH DR AUBURNDALE, FL- 33823","$435,031.42","$316,319.00","$435,031.42",2025CA001726A000BA,252709298383000210,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA001726A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/252709298383000210
07/07/2026 10:00 AM ET,"1073 SILAS ST HAINES CITY, FL- 33844","$416,262.74","$274,330.00","$416,262.74",2025CA002846A000BA,272734810535000120,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA002846A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/272734810535000120
07/07/2026 10:00 AM ET,"3488 JADE LN MULBERRY, FL- 33860","$131,942.82","$109,253.00",Hidden,2025CA003206A000BA,232934142460001740,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA003206A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/232934142460001740
07/07/2026 10:00 AM ET,"6604 WINTERSET GARDENS RD WINTER HAVEN, FL- 33884","$511,107.58","$360,697.00","$511,107.58",2025CA003687A000BA,262914687800006241,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA003687A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/262914687800006241
07/07/2026 10:00 AM ET,"434 DIAMOND ACRES RD DAVENPORT, FL- 33837","$230,048.61","$228,329.00","$230,048.61",2025CA004400A000BA,272706726500041401,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA004400A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/272706726500041401
07/08/2026 10:00 AM ET,"585 RIDGE AVE N LAKE ALFRED, FL- 33850","$396,637.53","$181,743.00","$396,637.53",2025CA002154A000BA,262732513620005010,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA002154A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/262732513620005010
07/08/2026 10:00 AM ET,"5396 DORNICH DR AUBURNDALE, FL- 33823","$6,095.17","$217,912.00",Hidden,2026CC000781A000BA,252709298381000820,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026CC000781A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/252709298381000820
07/09/2026 10:00 AM ET,"204 4TH ST WINTER HAVEN, FL- 33880","$145,284.28","$132,628.00","$145,284.28",2025CA004102A000BA,252826354700000190,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA004102A000BA&bypassPage=1,https://pcpao.gov/Parcel-Details/252826354700000190
07/10/2026 10:00 AM ET,"240 WESTWOOD AVE WINTER HAVEN, FL- 33880","$182,951.37","$21,878.00","$182,951.37",2024CA000256000000,252824348000001110,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA000256000000&bypassPage=1,https://pcpao.gov/Parcel-Details/252824348000001110
07/10/2026 10:00 AM ET,"10931 PATHFINDER TRL LAKELAND, FL- 33809","$271,933.97","$185,141.00","$271,933.97",2024CA001064000000,232625000580000280,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA001064000000&bypassPage=1,https://pcpao.gov/Parcel-Details/232625000580000280
07/10/2026 10:00 AM ET,"110 WINONA AVE S LAKE ALFRED, FL- 33850","$82,437.38","$50,855.00","$82,437.38",2024CA002051000000,262732503000029021,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA002051000000&bypassPage=1,https://pcpao.gov/Parcel-Details/262732503000029021
07/10/2026 10:00 AM ET,"547 BIG SIOUX CT POINCIANA, FL- 34759","$309,259.18","$234,378.00","$309,259.18",2024CA003504000000,282815935360023060,https://polk.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA003504000000&bypassPage=1,https://pcpao.gov/Parcel-Details/282815935360023060
